lat,lon,Name,type,comparison
50.9342148,7.286219,Ärztehaus Overath,HEALTH_DOCTORS,14.89966442575134
48.27371420000001,11.5685627,Unterschleißheim,TRANSPORT_STATION,14.89966442575134
50.933721899999995,7.2853333,Katholische Kindertagesstätte St. Walburga,EDUCATION_NURSERY,14.89966442575134
48.2736758,11.5685773,Unterschleißheim,TRANSPORT_STATION,14.89966442575134
51.7503885,14.3248079,Orion,SHOP_DEPARTMENTSTORE,14.89966442575134
51.7503572,14.3250538,Fleischerei Dubau,SHOP_BUTCHER,14.89966442575134
51.75026010000001,14.324376,Rossmann,SHOP_CONVENIENCE,14.89966442575134
52.254459000000004,10.5407174,Café Und Bäckerei Leifert,SHOP_BAKERY,14.89966442575134
53.7294863,10.264561800000001,Kersten,SHOP_HEARINGAIDS,14.89966442575134
48.013666799999996,13.723227599999998,Sportwetten International,FOOD_PUB,14.89966442575134
51.7503263,14.3249889,Fleischerei Dubau,SHOP_BUTCHER,14.89966442575134
46.0585744,14.5129527,Ljubljana,TRANSPORT_STATION,14.89966442575134
51.750348100000004,14.3246224,DB Reisezentrum,SHOP_DEPARTMENTSTORE,14.89966442575134
51.7503526,14.3247661,DB Information,SHOP_CONVENIENCE,14.89966442575134
50.8360677,4.3308675,Chez Rosario,SHOP_CONFECTIONERY,14.933184523068078
46.582147,0.3335045,La Gare,POI_HAMLET,14.933184523068078
46.58167460000001,0.333687,Plancha et Cie,FOOD_RESTAURANT,14.933184523068078
48.764343200000006,2.4107323,Guichet Transilien,SHOP_KIOSK,14.966629547095765
48.36592,10.882363,Men's Room Friseursalon,SHOP_HAIRDRESSER,14.966629547095765
51.3182832,9.4885784,Hauptbahnhof,TRANSPORT_TRAMSTOP,14.966629547095765
52.4336439,13.5379451,Bäckerei-Konditorei Wulff,SHOP_BAKERY,14.966629547095765
48.7641646,2.4104949,Le Royal,AMENITY_PUBLICBUILDING,14.966629547095765
50.9397631,6.9780112999999995,Bf Deutz/Messe,TRANSPORT_TRAMSTOP,14.966629547095765
59.915712600000006,30.3293364,Рентмоторс,TRANSPORT_RENTALCAR,14.966629547095765
51.31883320000001,9.488406199999998,Kassel Hauptbahnhof,TRANSPORT_STATION,14.966629547095765
48.764367799999995,2.410793,Guichet Transilien,SHOP_KIOSK,14.966629547095765
48.7643277,2.41079,Choisy-le-Roi,TRANSPORT_STATION,14.966629547095765
60.1212662,24.4403761,Dennis,FOOD_FASTFOOD,14.966629547095765
51.318354,9.4886062,Hauptbahnhof,TRANSPORT_TRAMSTOP,14.966629547095765
44.8944251,8.2076776,Asti,TRANSPORT_STATION,15.0
51.3187816,9.4883852,Kassel Hauptbahnhof,TRANSPORT_STATION,15.0
50.86979829999999,6.0959962999999995,Mała Polska,SHOP_CONVENIENCE,15.0
47.4229283,9.3672001,Bibliothek FHS,AMENITY_LIBRARY,15.0
48.947175200000004,2.1471789,Nicolas,SHOP_ALCOHOL,15.0
51.7503568,14.3254105,Spar Express,SHOP_SUPERMARKET,15.0
51.7505784,14.3239019,Cottbus,TRANSPORT_STATION,15.0
51.750382200000004,14.3254073,Spar express,SHOP_KIOSK,15.0
51.3186667,9.4883384,Kassel Hauptbahnhof,TRANSPORT_STATION,15.0
46.06001320000001,14.512977300000001,"Bicike(LJ), Vilharjeva cesta",SHOP_BICYCLE,15.0
49.250043299999994,8.876252599999997,Sinsheim (Elsenz) Hauptbahnhof,TRANSPORT_STATION,15.033296378372908
51.7502866,14.3251685,Sternenbäck,SHOP_BAKERY,15.033296378372908
51.7501034,14.3253389,Mc Donald's,FOOD_FASTFOOD,15.033296378372908
51.750415999999994,14.325499300000002,cottbushandy.de,SHOP_PHONE,15.033296378372908
51.750102899999995,14.325127199999999,Eckert,AMENITY_POSTOFFICE,15.033296378372908
48.7646483,2.4102808999999996,Square du 8 mai 1945,LANDUSE_GRASS,15.033296378372908
48.764609,2.4101475,Statue de Ludwik Lejzer Zamenhof,TOURIST_ART,15.033296378372908
51.7498745,14.3257389,Energetische Reflexionen,TOURIST_ART,15.033296378372908
51.7503775,14.325259900000002,Asia,FOOD_RESTAURANT,15.033296378372908
51.750127299999996,14.325603,Spreewald Shop,SHOP_CONFECTIONERY,15.033296378372908
59.91702610000001,30.327876899999996,Продукты,SHOP_CONVENIENCE,15.033296378372908
48.274122399999996,11.570137599999999,Heimatliebe,FOOD_PUB,15.033296378372908
60.1995088,24.9340577,Pasilan asema,TRANSPORT_TRAMSTOP,15.033296378372908
47.422784899999996,9.367277900000001,Cafeteria Gleis 8,FOOD_CAFE,15.033296378372908
49.429606,9.4223821,Osterburken,TRANSPORT_STATION,15.033296378372908
48.2740905,11.569738099999999,Star Inn,ACCOMMO_HOTEL,15.033296378372908
48.2738815,11.569902800000001,Onassis,FOOD_RESTAURANT,15.033296378372908
51.750153499999996,14.3251,Eckert,SHOP_NEWSPAPER,15.033296378372908
37.1603674,-3.5949079,Farmacia La Hípica,HEALTH_PHARMACY,15.033296378372908
51.7501795,14.3256238,Cora Flower,SHOP_FLORIST,15.033296378372908
37.1600985,-3.5949407999999994,Bar Eloy,FOOD_BAR,15.033296378372908
46.059218200000004,14.5130182,Podhod Bar,FOOD_CAFE,15.066519173319366
51.74936810000001,14.324729999999999,DHL Paketshop,AMENITY_POSTOFFICE,15.066519173319366
58.5944254,16.1844313,Karl IV Johan,TOURIST_ART,15.066519173319366
40.4392594,-3.7063926,Kinect,HEALTH_HOSPITAL,15.066519173319366
49.25006079999999,8.8760315,Sinsheim (Elsenz) Hauptbahnhof,TRANSPORT_STATION,15.066519173319366
46.0592445,14.513020800000001,Shisha bar - Golden Eye,FOOD_PUB,15.066519173319366
59.916920499999996,30.3279887,WoolHouse,SHOP_DEPARTMENTSTORE,15.066519173319366
44.825708,-0.5552465,Bordeaux Saint-Jean,TRANSPORT_STATION,15.099668870541501
50.77472570000001,14.1982579,Podmokly,POI_SUBURB,15.099668870541501
50.8251439,3.2611630000000003,Conservatorium,EDUCATION_UNIVERSITY,15.099668870541501
44.8256827,-0.5551058000000001,Bordeaux Saint-Jean,TRANSPORT_STATION,15.099668870541501
60.04926460000001,30.355107099999998,Торговый киоск,SHOP_GREENGROCER,15.099668870541501
60.04928149999999,30.355123,Трикотаж,SHOP_CLOTHES,15.099668870541501
52.454761100000006,13.387180599999999,Pier 13,FOOD_RESTAURANT,15.099668870541501
46.5820452,0.3339739,Hôtel Le Régina,FOOD_BAR,15.099668870541501
47.3201989,8.7907791,Gruss-Ehrler,SHOP_CAR,15.099668870541501
51.752576399999995,11.985225900000001,"Pension ""Zum Rüdesheimer""",ACCOMMO_HOTEL,15.099668870541501
44.8944952,8.2076509,Asti,TRANSPORT_STATION,15.099668870541501
59.9160255,30.3289918,Нячанг,FOOD_CAFE,15.099668870541501
44.894541,8.207645,Asti,TRANSPORT_STATION,15.099668870541501
44.8257222,-0.5553611999999999,Bordeaux Saint-Jean,TRANSPORT_STATION,15.099668870541501
50.77466920000001,14.1982615,sv. František z Assisi,POW_CHRISTIAN,15.099668870541501
44.8256993,-0.5552064999999999,Bordeaux Saint-Jean,TRANSPORT_STATION,15.099668870541501
46.581958799999995,0.3339129,Hôtel Astral,FOOD_BAR,15.099668870541501
48.3675927,10.8848879,Riegele Bierladen,SHOP_ALCOHOL,15.099668870541501
50.7733306,14.199608900000001,Vietnamci - asia bistro,FOOD_FASTFOOD,15.099668870541501
52.3736944,9.7910763,Hannover-Kleefeld,TRANSPORT_STATION,15.099668870541501
51.4767849,7.2219859,Immanuelskirche,POW_CHRISTIAN,15.132745950421555
60.19952710000001,24.9338755,R-kioski,SHOP_KIOSK,15.132745950421555
53.6617872,10.086263699999998,Moorhof Apotheke,HEALTH_PHARMACY,15.132745950421555
52.5441399,13.543729699999998,H&M,SHOP_CLOTHES,15.132745950421555
52.5439449,13.543637,Schuh Bode,SHOP_SHOES,15.132745950421555
43.4068081,4.9842515999999994,Terrain de pétanque,SPORT_STADIUM,15.132745950421555
52.543570499999994,13.5436114,Sparkasse,MONEY_BANK,15.132745950421555
51.4283709,7.9936779000000024,Vielhaber,SHOP_BAKERY,15.132745950421555
60.0486254,30.353196399999998,Связной,SHOP_PHONE,15.132745950421555
46.0593075,14.5130204,Rissreto,FOOD_CAFE,15.1657508881031
49.2594115,4.0227154,monop',SHOP_CONVENIENCE,15.1657508881031
46.0592745,14.513021400000001,BlueBar,FOOD_CAFE,15.1657508881031
46.0593248,14.5130234,Shisha Bar - SIMPLON,FOOD_CAFE,15.1657508881031
52.543752399999995,13.5434922,dm,SHOP_CONVENIENCE,15.1657508881031
46.0593026,14.5129915,Frizer,SHOP_HAIRDRESSER,15.1657508881031
46.0592902,14.512985999999998,Oblačila,SHOP_CLOTHES,15.1657508881031
46.059369000000004,14.513009099999998,Orient Espress,FOOD_CAFE,15.1657508881031
52.6359627,4.739664599999999,ob.s. Bello,EDUCATION_SCHOOL,15.1657508881031
46.0593104,14.512988,Trafika 3dva,SHOP_ALCOHOL,15.1657508881031
46.0593292,14.5129834,Apple Tours,SHOP_DEPARTMENTSTORE,15.1657508881031
55.68885600000001,12.4893662,Jyske Bank,MONEY_BANK,15.1657508881031
48.8781659,12.5774147,Private Wirtschaftschule Pindl,EDUCATION_SCHOOL,15.1657508881031
46.05934379999999,14.513010099999999,Podhod,FOOD_FASTFOOD,15.1657508881031
60.6766993,17.1489199,Tennstopet,FOOD_RESTAURANT,15.1657508881031
45.954658200000004,5.3419117,L'Electro,SHOP_COMPUTER,15.198684153570664
55.609015299999996,37.6050575,Сфера,SHOP_HAIRDRESSER,15.198684153570664
60.0175886,30.2468587,Алхимик,FOOD_CAFE,15.198684153570664
47.214870399999995,-1.5390496,Dubble Food,FOOD_FASTFOOD,15.198684153570664
52.1013396,9.375278199999999,Hameln,TRANSPORT_STATION,15.198684153570664
52.100548700000004,9.3727521,Mad Music Club,FOOD_BAR,15.198684153570664
49.0450451,3.9578432999999995,Universal Micro,SHOP_HIFI,15.198684153570664
49.4294589,9.4222169,Osterburken,TRANSPORT_STATION,15.198684153570664
57.88546850000001,34.057118700000004,Клиника Ситенкова ЮВ,HEALTH_DENTIST,15.198684153570664
45.9547495,5.3419953,Boucherie Drancourt,SHOP_BUTCHER,15.198684153570664
49.4295324,9.422253,Osterburken,TRANSPORT_STATION,15.198684153570664
51.6427506,8.511256,Hausgarten - Haus Thoholte,SHOP_FLORIST,15.198684153570664
43.2530189,-2.9198339,Atxuri,SHOP_BICYCLE,15.198684153570664
51.055617,12.698519099999999,Clauß Augenoptik,SHOP_DEPARTMENTSTORE,15.231546211727816
51.0556571,12.698528699999999,Hörgeräte ISMA,SHOP_HEARINGAIDS,15.231546211727816
45.954436799999996,5.3425145999999994,Le Modern',FOOD_RESTAURANT,15.231546211727816
50.695704600000006,7.1816491,Schmuckzeit,SHOP_JEWELRY,15.231546211727816
54.616396400000006,25.9588861,Торговые павильоны,SHOP_CONVENIENCE,15.231546211727816
48.6764593,2.3552364,MJC / MPT François Rabelais,TOURIST_THEATRE,15.231546211727816
43.5368984,-5.6750359,Hotel SILKEN CIUDAD de GIJÓN ****,ACCOMMO_HOTEL,15.231546211727816
45.811194799999996,15.954205400000001,Dante,FOOD_CAFE,15.231546211727816
51.88882529999999,10.1731975,Bäckerei Steinecke,FOOD_CAFE,15.231546211727816
51.8884348,10.1735003,La Plaza,FOOD_PUB,15.231546211727816
51.4184661,-0.0727819,Children's mural,TOURIST_ART,15.231546211727816
45.9544032,5.3428272,Western Fleurs,SHOP_FLORIST,15.231546211727816
60.2002522,24.934541699999997,Pasilan Apteekki,HEALTH_PHARMACY,15.264337522473747
48.895647499999995,2.2256981,16,LANDUSE_GRASS,15.264337522473747
44.8263109,-0.5562915,McDonald's,FOOD_FASTFOOD,15.264337522473747
51.3301776,7.864354,Radio-Fernseh Staffel,SHOP_HIFI,15.264337522473747
51.330100099999996,7.8643931,Adler-Apotheke,HEALTH_PHARMACY,15.264337522473747
43.83407070000001,5.0406452,Groupe cardio-vasculaire Sorgue Luberon,HEALTH_HOSPITAL,15.264337522473747
45.954364700000006,5.3446394999999995,Centre social Le Lavoir,AMENITY_PUBLICBUILDING,15.264337522473747
44.826411,-0.5562563,Le Grand Comptoir,FOOD_RESTAURANT,15.264337522473747
45.9560634,5.3440902,Square Fransozini,LANDUSE_GRASS,15.264337522473747
50.7738827,14.198003,Lékárna,HEALTH_PHARMACY,15.297058540778355
60.6756627,17.150036399999998,Järnvägs Hotellet,ACCOMMO_HOTEL,15.297058540778355
54.075948399999994,9.977543800000001,Aktion Jugendzentrum,TOURIST_THEATRE,15.297058540778355
50.5637546,18.8881138,Więcek,SHOP_BUTCHER,15.297058540778355
43.3684291,-5.8552134,taller mecánico,SHOP_CARREPAIR,15.297058540778355
51.748638899999996,18.0758035,Sagan,FOOD_RESTAURANT,15.297058540778355
43.30005379999999,-2.9822403,Edificio AHV - El Carmen,AMENITY_PUBLICBUILDING,15.297058540778355
60.67549720000001,17.1502107,CC-Puben,FOOD_PUB,15.297058540778355
60.675574600000004,17.1501128,Centralbageriet,SHOP_BAKERY,15.297058540778355
46.6197843,13.847916,Villach Hauptbahnhof,TRANSPORT_STATION,15.297058540778355
51.1480537,14.980094,Konditorei & Café Kretschmer,SHOP_DEPARTMENTSTORE,15.329709716755893
56.1575196,13.7671109,Systembolaget,SHOP_ALCOHOL,15.329709716755893
44.8262909,-0.5551997,Bordeaux Saint-Jean,TRANSPORT_STATION,15.329709716755893
44.8263072,-0.5553057,Bordeaux Saint-Jean,TRANSPORT_STATION,15.329709716755893
47.258110200000004,11.3916845,Sailer Rahmenstudio,SHOP_DEPARTMENTSTORE,15.329709716755893
37.160628499999994,-3.5948135999999997,El Campero,FOOD_FASTFOOD,15.329709716755893
45.95433370000001,5.3433250999999995,Chocolaterie Tournier,SHOP_CONFECTIONERY,15.329709716755893
45.9543774,5.343423400000002,Bistrot Lodyvane's,FOOD_BAR,15.329709716755893
52.3736696,9.7910051,Hannover-Kleefeld,TRANSPORT_STATION,15.329709716755893
45.954299799999994,5.3432526,Vanessance,SHOP_HAIRDRESSER,15.329709716755893
51.0557623,13.7207693,Stadt Riesa,FOOD_PUB,15.329709716755893
52.2525754,10.5404733,Braunschweig Hauptbahnhof,TRANSPORT_STATION,15.329709716755893
50.5639158,18.8880919,Gościnna,FOOD_RESTAURANT,15.329709716755893
51.0557174,13.7206242,Riesa Efau,TOURIST_ART,15.329709716755893
44.826320700000004,-0.5554352,Bordeaux Saint-Jean,TRANSPORT_STATION,15.329709716755893
45.95503720000001,5.3441485,Boucherie Charcuterie Marhaba,SHOP_BUTCHER,15.362291495737214
52.252557,10.540553300000001,Braunschweig Hauptbahnhof,TRANSPORT_STATION,15.362291495737214
45.9558241,5.3439855000000005,Square Fransozini,AMENITY_PLAYGROUND,15.362291495737214
48.58092979999999,10.491520699999999,Schwaben-Apotheke,HEALTH_PHARMACY,15.362291495737214
50.979638200000004,13.862262300000005,Euronics,SHOP_HIFI,15.362291495737214
48.1376691,11.616914900000001,Hubert Burda Media,SHOP_DEPARTMENTSTORE,15.362291495737214
52.1013714,9.375231,Hameln,TRANSPORT_STATION,15.362291495737214
45.9548097,5.3443068,CIG' Concept,SHOP_DEPARTMENTSTORE,15.362291495737214
45.95485220000001,5.3443499,KV Mobile,SHOP_PHONE,15.362291495737214
43.4057441,4.9840849,DIA,SHOP_SUPERMARKET,15.394804318340652
43.406165,4.9841868,BNP Paribas,MONEY_BANK,15.394804318340652
44.8261367,-0.5563676,La Brioche dorée,FOOD_FASTFOOD,15.394804318340652
51.42872,7.9915899,Hüsten,POI_TOWN,15.394804318340652
53.708820700000004,9.991406699999999,Amtsgericht,AMENITY_COURT,15.394804318340652
50.56370250000001,18.8881905,Rainer-Jośko Ewa. Apteka,HEALTH_PHARMACY,15.394804318340652
43.406163,4.9838113,Pharmacie du Port,HEALTH_PHARMACY,15.394804318340652
43.406515999999996,4.9836042,Police Nationale,AMENITY_POLICE,15.394804318340652
59.916773899999995,30.328143599999997,Мебель из ротанга,SHOP_DEPARTMENTSTORE,15.394804318340652
51.4928596,10.7894758,Nordhausen,TRANSPORT_STATION,15.394804318340652
48.7777722,9.251323900000001,Pension Linde,ACCOMMO_HOTEL,15.394804318340652
50.5637057,18.888249899999998,Kolporter,SHOP_KIOSK,15.394804318340652
51.4928283,10.7894659,Nordhausen,TRANSPORT_STATION,15.394804318340652
45.9542453,5.3440574,Maison du Peuple,TOURIST_THEATRE,15.42724862054151
52.26481879999999,10.542225,Fischer,FOOD_RESTAURANT,15.42724862054151
50.5569261,9.6834868,Xappas,FOOD_RESTAURANT,15.42724862054151
51.4606282,8.8547637,Eiscafe Venezia,FOOD_CAFE,15.42724862054151
55.9507664,37.29774260000001,Дикси,SHOP_SUPERMARKET,15.42724862054151
55.95123140000001,37.2981134,Радуга,SHOP_TOYS,15.42724862054151
55.9505718,37.2973026,"Торговый центр ""Сходня""",SHOP_MARKETPLACE,15.42724862054151
55.9511424,37.2980256,Салон мебели,SHOP_DEPARTMENTSTORE,15.42724862054151
46.582601399999994,0.3325117,Poitiers,TRANSPORT_STATION,15.42724862054151
45.954445899999996,5.343591,Ambérieu Gare,AMENITY_POSTOFFICE,15.42724862054151
55.95117420000001,37.297678499999996,Столовая,FOOD_FASTFOOD,15.42724862054151
50.6954084,7.1832708,BikeShop Vogt,SHOP_BICYCLE,15.42724862054151
45.9544716,5.3436288,La Banque Postale,MONEY_BANK,15.42724862054151
45.9546395,5.3439599,Savey-Moussier,SHOP_CARREPAIR,15.42724862054151
50.6953709,7.183138499999999,Gilgens,SHOP_BAKERY,15.42724862054151
45.9546631,5.343423400000002,Le Modern Bar,FOOD_BAR,15.42724862054151
51.4606994,8.8546484,Ernsting's family,SHOP_CLOTHES,15.42724862054151
59.1257687,37.968036700000006,FixPrice,SHOP_CONVENIENCE,15.42724862054151
46.5822018,0.33309740000000004,Poitiers,TRANSPORT_STATION,15.459624833740305
47.55890460000001,10.2125198,Autohaus Grimme (Mazda/Kia),SHOP_CAR,15.459624833740305
49.045451,3.9573964999999998,Église Notre-Dame,POW_CHRISTIAN,15.459624833740305
46.58243710000001,0.3329394,Poitiers,TRANSPORT_STATION,15.459624833740305
50.6953933,7.1827512,Holzhandel Kinge,SHOP_DIY,15.459624833740305
50.9039773,6.677488,Raiffeisenbank Frechen-Hürth eG,MONEY_BANK,15.459624833740305
51.1242965,13.582799900000001,Akropolis,FOOD_RESTAURANT,15.459624833740305
57.8856194,34.0597139,Пожарный поезд ст. Бологое,AMENITY_FIRESTATION,15.459624833740305
55.80692360000001,37.3261527,Южный,POI_SUBURB,15.459624833740305
55.841146200000004,37.1810749,Пятёрочка,SHOP_SUPERMARKET,15.459624833740305
47.320068299999996,8.7911148,Sekundarschule IWW AG,EDUCATION_SCHOOL,15.49193338482967
49.2502309,8.8750857,Sinsheim (Elsenz) Hauptbahnhof,TRANSPORT_STATION,15.49193338482967
48.137155299999996,11.6156806,Hanf,SHOP_CONVENIENCE,15.49193338482967
51.76988729999999,19.4657442,Rodziny Poznańskich - Dw. Łódź Fabryczna,TRANSPORT_TRAMSTOP,15.49193338482967
56.158853799999996,13.7652003,Madrix,FOOD_CAFE,15.49193338482967
51.7698295,19.465773499999997,Rodziny Poznańskich - Dw. Łódź Fabryczna,TRANSPORT_TRAMSTOP,15.49193338482967
49.2505486,8.8749305,Alter Bahnhof 1868,FOOD_RESTAURANT,15.49193338482967
51.5541239,7.685044299999999,Bestattungen Geißler,SHOP_DEPARTMENTSTORE,15.49193338482967
49.04508010000001,3.9580081,La Cloche,FOOD_RESTAURANT,15.49193338482967
52.1010814,9.3729163,Apotheke im Sintermann,HEALTH_PHARMACY,15.49193338482967
52.101110399999996,9.373082499999999,shogun,FOOD_RESTAURANT,15.49193338482967
56.1587647,13.7646136,Harrys,FOOD_RESTAURANT,15.49193338482967
52.2536044,10.5414784,Bahnhofsmisssion Braunschweig,AMENITY_PUBLICBUILDING,15.49193338482967
56.15857239999999,13.7650484,Hårosånt,SHOP_HAIRDRESSER,15.49193338482967
60.19971500000001,24.935198,Veturitori kaupunkipyöräasema,SHOP_BICYCLE,15.49193338482967
52.2535658,10.541290400000001,Bundespolizei,AMENITY_POLICE,15.49193338482967
51.4319018,6.7772186,Duisburg Hauptbahnhof U,TRANSPORT_SUBWAY,15.524174696260026
52.2540298,10.541687300000001,IntercityHotel Braunschweig,FOOD_RESTAURANT,15.524174696260026
51.4319021,6.777188900000001,Duisburg Hauptbahnhof U,TRANSPORT_SUBWAY,15.524174696260026
48.70318029999999,44.51005429999999,Пионерская,TRANSPORT_STATION,15.524174696260026
54.0756912,9.977081,Döner-Quelle,FOOD_FASTFOOD,15.524174696260026
60.1994233,24.9341081,Pasilan asema,TRANSPORT_TRAMSTOP,15.524174696260026
51.41775910000001,-0.0741811,LST Travel,SHOP_DEPARTMENTSTORE,15.524174696260026
51.4183263,-0.07258510000000001,Brown & Green,FOOD_CAFE,15.524174696260026
51.418106099999996,-0.0725862,Crystal Palace,TRANSPORT_STATION,15.524174696260026
51.4179446,-0.0721877,Crystal Palace,TRANSPORT_STATION,15.524174696260026
51.4178245,-0.07197010000000001,Crystal Palace,TRANSPORT_STATION,15.524174696260026
51.4178511,-0.0719441,Crystal Palace,TRANSPORT_STATION,15.524174696260026
45.9548434,5.3437763,Analyse Médicale Isibic,HEALTH_DOCTORS,15.524174696260026
45.9547742,5.343662,Crédit Agricole,MONEY_BANK,15.524174696260026
45.9549299,5.3439542,Pharmacie Gustin,HEALTH_PHARMACY,15.524174696260026
50.3191729,19.135163000000002,Dworzec PKP Będzin Miasto,TRANSPORT_STATION,15.524174696260026
44.82524229999999,-0.5565876999999999,Espace TBM Saint-Jean,SHOP_KIOSK,15.524174696260026
51.318936,9.488452699999998,Kassel Hauptbahnhof,TRANSPORT_STATION,15.524174696260026
48.9514257,8.8429257,Uhland Apotheke,HEALTH_PHARMACY,15.524174696260026
60.199898899999994,24.9360872,Rauhanasema,SHOP_GIFT,15.524174696260026
54.0793889,12.1324022,Sixt,TRANSPORT_RENTALCAR,15.556349186104045
51.1075495,3.986325,Lokeren,TRANSPORT_STATION,15.556349186104045
55.68702,12.491072,Oasen 2720,FOOD_CAFE,15.556349186104045
51.107629700000004,3.9862387000000004,Lokeren,TRANSPORT_STATION,15.556349186104045
49.34977670000001,8.141861500000001,Neustadt (Weinstraße),TRANSPORT_STATION,15.556349186104045
48.7733566,5.1649154,Thêatre ACB,TOURIST_THEATRE,15.556349186104045
51.107600399999995,3.9862881000000003,Lokeren,TRANSPORT_STATION,15.556349186104045
49.0448575,3.9584245000000013,Le Chapon Fin,FOOD_RESTAURANT,15.556349186104045
51.49281,10.7891523,Nordhausen,TRANSPORT_STATION,15.556349186104045
60.1999512,24.935310100000002,Ravintola Vaunu,FOOD_RESTAURANT,15.556349186104045
51.107521899999995,3.9863587,Lokeren,TRANSPORT_STATION,15.556349186104045
48.8683718,2.2765732000000005,Ambassade du Pakistan,POI_EMBASSY,15.556349186104045
36.5111901,-6.2774279,Plaza de la Virgen,LANDUSE_GRASS,15.588457268119896
49.5092871,8.5147078,Brillen Fleckenstein,SHOP_DEPARTMENTSTORE,15.588457268119896
49.509388799999996,8.5145537,Karadeniz Imbiss,FOOD_FASTFOOD,15.588457268119896
52.4926495,13.3701486,Legacy BLN - Graffiti Culture & Art Tools,SHOP_COPYSHOP,15.588457268119896
47.8484518,12.1170549,Angelzentrum Rosenheim,SHOP_DIY,15.588457268119896
60.1997152,24.9357621,Veturitori,TOURIST_FOUNTAIN,15.588457268119896
51.0224994,6.8995701,Stadtbücherei,AMENITY_LIBRARY,15.588457268119896
55.683668299999994,37.8967359,Нэклис Банк,MONEY_BANK,15.588457268119896
49.5092859,8.5143985,Bäckerei Zorn,FOOD_CAFE,15.588457268119896
50.566095000000004,18.8876975,"Ośrodek Zdrowia ""ESKULAP""",HEALTH_HOSPITAL,15.620499351813306
43.430200799999994,39.9278336,Аптека,HEALTH_PHARMACY,15.620499351813306
59.125734200000004,37.968163,Мастер +,SHOP_DIY,15.652475842498527
50.7735416,14.201124300000002,Děčín hl.n.,TRANSPORT_STATION,15.652475842498527
55.841212399999996,37.180264,Южный двор,SHOP_CONVENIENCE,15.652475842498527
55.687172399999994,12.4915039,Vanløse,TRANSPORT_STATION,15.652475842498527
50.94040620000001,6.9717531,l´Orange,FOOD_RESTAURANT,15.652475842498527
50.7736566,14.200950599999999,Relay,SHOP_CONVENIENCE,15.652475842498527
56.15621289999999,13.7649138,Hotel Göingehof Hässleholm,ACCOMMO_HOTEL,15.652475842498527
51.147098799999995,14.9806497,Görlitz Bahnhof,TRANSPORT_TRAMSTOP,15.652475842498527
50.7738549,14.200981500000001,Railway Information,TOURIST_INFORMATION,15.652475842498527
50.7735507,14.2010727,Děčín hl.n.,TRANSPORT_STATION,15.652475842498527
50.3474391,7.5884392000000025,Anatolia Shisha,FOOD_BAR,15.652475842498527
48.791675,2.3198338,Superette Chada,SHOP_CONVENIENCE,15.652475842498527
50.7735756,14.200795999999999,Mr. Baker,SHOP_BAKERY,15.652475842498527
45.5330451,9.1326584,Novate Milanese,TRANSPORT_STATION,15.684387141358124
55.68777370000001,12.4910132,Espresso House - Kronen Vanløse,FOOD_FASTFOOD,15.684387141358124
55.6877866,12.4911084,Espresso House - Kronen Vanløse,FOOD_FASTFOOD,15.684387141358124
45.5331185,9.1328067,Novate Milanese,TRANSPORT_STATION,15.684387141358124
51.0556721,12.6962215,Speiseservice Schiener,FOOD_FASTFOOD,15.684387141358124
45.533138799999996,9.1328478,Novate Milanese,TRANSPORT_STATION,15.684387141358124
59.4288692,17.950090600000006,Subway,FOOD_FASTFOOD,15.684387141358124
45.53307589999999,9.132720800000001,Novate Milanese,TRANSPORT_STATION,15.684387141358124
46.0744037,11.1187946,Salone Dario,SHOP_HAIRDRESSER,15.684387141358124
55.687709999999996,12.48966,Paradis,SHOP_DEPARTMENTSTORE,15.684387141358124
45.5331671,9.1328186,Novate Milanese,TRANSPORT_STATION,15.684387141358124
55.68781,12.4896,Synoptik,SHOP_DEPARTMENTSTORE,15.684387141358124
55.68785,12.48957,Skjold Burne Vinhandel,SHOP_ALCOHOL,15.684387141358124
55.6877735,12.491128199999999,Mediterranean BBQ Durum House,FOOD_FASTFOOD,15.684387141358124
55.687442299999994,12.488973399999999,Børnehaven Valborg,EDUCATION_NURSERY,15.684387141358124
55.68789,12.48954,Tang Sko,SHOP_SHOES,15.684387141358124
55.687776,12.491044,Coco Clementine,FOOD_CAFE,15.684387141358124
55.68798029999999,12.4894837,Dominos Vanløse,FOOD_FASTFOOD,15.684387141358124
55.68796410000001,12.4899284,Fiskafeen,FOOD_RESTAURANT,15.684387141358124
52.0501016,10.3760006,easy Apotheke Salzgitter Bad,HEALTH_PHARMACY,15.684387141358124
48.703464600000004,44.510556799999996,Сбербанк,MONEY_BANK,15.684387141358124
55.68794000000001,12.489510000000001,Pilates Studie,SPORT_LEISURECENTER,15.684387141358124
49.0449901,3.9583052000000003,Le Sargaigne,FOOD_RESTAURANT,15.716233645501713
51.4172928,-0.0701024,Crystal Palace,TRANSPORT_STATION,15.716233645501713
50.8801921,4.718641799999999,Kurt Verbinnen,SHOP_HAIRDRESSER,15.716233645501713
50.6954421,7.183367999999999,Moderne Blüte,SHOP_FLORIST,15.716233645501713
51.4169188,-0.07299910000000001,Chic,FOOD_CAFE,15.716233645501713
59.9197303,30.329112800000004,Fix Price,SHOP_CONVENIENCE,15.716233645501713
59.91964889999999,30.329444899999995,Витебский вокзал,TOURIST_ATTRACTION,15.716233645501713
51.4169775,-0.0730171,New Chong Kees,FOOD_FASTFOOD,15.716233645501713
